
,7690,0,7690,591.538,589.113,156641,232321,52,1302,6.91602,4091.09,1,591.538,0,26,1,6,0,unknown,sdkopmetrics-asia.dsp-api.moloco.com,,443,37294,1776086980
0.478743,24,0,4121,0,4121,171.708,279.594,29921.4,36626.2,52,1322,50.1313,8607.96,1,171.708,0,26,1,6,4,browsing,storage.googleapis.com,Google,42258,443,1776087732
11.6887,73,0,66703,0,66703,913.74,531.459,162343,1.17727e+06,52,1302,6.24534,5706.62,1,913.74,0,27,1,6,0,unknown,tunnel.googlezip.net,,443,39090,1776087732
0.344564,21,0,3848,0,3848,183.238,309.574,28713.7,33312.5,52,1322,60.9466,11167.7,1,183.238,0,26,1,6,4,browsing,fonts.googleapis.com,Google,36348,443,1776087732
168.904,124,0,20095,0,20095,162.056,35.9772,1.45607e+06,2.92066e+06,109,235,0.734146,118.973,1,162.056,0,0,0,1,7,other,,,0,0,1776087732
0.217088,12,0,4497,0,4497,374.75,476.317,19735.3,26916.3,49,1278,55.2771,20715.1,1,374.75,0,0,0,17,2,gaming,www.googletagmanager.com,,443,50335,1776087732
9.25498,56,0,15051,0,15051,268.768,312.626,308499,383899,52,1322,6.0508,1626.26,1,268.768,0,26,1,6,7,other,cza.crazygames.com,,46122,443,1776087732
5.57346,927,0,958519,0,958519,1034,465.682,6018.86,56413.3,52,1302,166.324,171979,1,1034,0,26,1,6,0,unknown,builds.crazygames.com,,443,50506,1776087732
0.530281,13,0,3564,0,3564,274.154,394.988,75754.4,85139,52,1322,24.5153,6720.96,1,274.154,0,26,1,6,0,unknown,x.bidswitch.net,,33352,443,1776087732
1.22322,15,0,6032,0,6032,402.133,482.833,87373.1,269483,52,1302,12.2627,4931.23,1,402.133,0,26,1,6,0,unknown,oajs.openx.net,,443,60960,1776087732
0.177182,10,0,4845,0,4845,484.5,538.137,35436.4,19120.6,59,1278,56.4391,27344.8,1,484.5,0,0,0,17,2,gaming,lh3.googleusercontent.com,,33319,443,1776087732
0.455463,17,0,8712,0,8712,512.471,539.368,28466.4,53671.6,52,1302,37.3247,19127.8,1,512.471,0,26,1,6,0,unknown,pixelfnt-us.dsp-api.moloco.com,,443,58328,1776087732
0.940079,17,0,7521,0,7521,442.412,499.622,58754.9,114361,40,1302,18.0836,8000.39,1,442.412,0,26,1,6,0,unknown,store.xsolla.com,,443,60110,1776087732
0.463607,10,0,8463,0,8463,846.3,535.136,51511.9,89795.6,52,1322,21.57,18254.7,1,846.3,0,26,1,6,0,unknown,www.googletagmanager.com,,443,49856,1776087732
0.517484,12,0,4700,0,4700,391.667,466.284,47044,73074.9,52,1302,23.1891,9082.41,1,391.667,0,26,1,6,0,unknown,x.bidswitch.net,,443,33352,1776087732
0.355083,23,0,21220,0,21220,922.609,523.428,16140.1,38931,52,1302,64.7736,59760.7,1,922.609,0,26,1,6,0,unknown,static.criteo.net,,443,48962,1776087732
0.224387,16,0,4037,0,4037,252.312,411.532,24931.9,26594.1,52,1322,71.3054,17991.2,1,252.312,0,26,1,6,0,unknown,stats.g.doubleclick.net,,41268,443,1776087732
0.532617,186,0,12311,0,12311,66.1882,104.207,11096.2,18107.6,52,1322,349.219,23114.2,1,66.1882,0,26,1,6,0,unknown,sdk.crazygames.com,,46464,443,1776087732
0.541329,16,0,6615,0,6615,413.438,481.587,36088.6,86539.4,52,1302,29.5569,12219.9,1,413.438,0,26,1,6,0,unknown,esp.rtbhouse.com,,443,50786,1776087732
0.384594,20,0,4482,0,4482,224.1,350.313,42732.7,42916.8,52,1322,52.0029,11653.8,1,224.1,0,26,1,6,4,browsing,discover-pa.googleapis.com,Google,42962,443,1776087732
0.750538,126,0,9745,0,9745,77.3413,150.933,10571,20315.7,52,1322,167.88,12984,1,77.3413,0,26,1,6,0,unknown,securepubads.g.doubleclick.net,,39870,443,1776087732
0.186385,10,0,2416,0,2416,241.6,395.537,37277,29347.2,52,1322,53.6524,12962.4,1,241.6,0,27,1,6,0,unknown,builds.crazygames.com,,50472,443,1776087732
0.495863,13,0,4971,0,4971,382.385,458.802,41321.9,79248.1,52,1302,26.2169,10024.9,1,382.385,0,26,1,6,0,unknown,ads.travelaudience.com,,443,45778,1776087732
0.356629,13,0,4405,0,4405,338.846,432.189,29719.1,51875.2,52,1302,36.4524,12351.8,1,338.846,0,26,1,6,0,unknown,onetag-sys.com,,443,38272,1776087732
0.935998,17,0,2742,0,2742,161.294,313.105,117000,149149,40,1322,18.1624,2929.49,1,161.294,0,31,1,6,0,unknown,cza.crazygames.com,,46132,443,1776087732
0.527033,16,0,3263,0,3263,203.938,324.841,75290.4,120632,52,1322,30.3586,6191.26,1,203.938,0,26,1,6,0,unknown,invstatic101.creativecdn.com,,53750,443,1776087732
0.747583,142,0,10172,0,10172,71.6338,126.348,13592.4,25690.5,52,1322,189.945,13606.5,1,71.6338,0,26,1,6,4,browsing,imasdk.googleapis.com,Google,59906,443,1776087732
0.450425,15,0,6028,0,6028,401.867,483.283,32173.2,59517.9,52,1302,33.3019,13382.9,1,401.867,0,26,1,6,0,unknown,oajs.openx.net,,443,60954,1776087732
0.197046,25,0,20920,0,20920,836.8,573.646,8210.25,22072.5,52,1302,126.874,106168,1,836.8,0,26,1,6,0,unknown,tags.crwdcntrl.net,,443,38332,1776087732
0.51389,18,0,4627,0,4627,257.056,395.718,46717.3,61403.8,40,1322,35.027,9003.87,1,257.056,0,26,1,6,3,social,px.ads.linkedin.com,LinkedIn,48266,443,1776087732
0.375526,12,0,5024,0,5024,418.667,520.37,62587.7,42175.6,59,1278,31.9552,13378.6,1,418.667,0,0,0,17,0,unknown,www.google.de,,59753,443,1776087732
0.528938,13,0,4973,0,4973,382.538,245.116,44078.2,98086.9,52,576,24.5775,9401.86,1,382.538,0,26,1,6,0,unknown,sync.ipredictive.com,,443,37394,1776087732
0.263642,23,0,3985,0,3985,173.261,302.764,26364.2,36107.6,52,1322,87.2395,15115.2,1,173.261,0,26,1,6,0,unknown,play-lh.googleusercontent.com,,45042,443,1776087732
6.12813,5872,0,7.17149e+06,0,7.17149e+06,1221.3,280.375,1043.8,15650.9,52,1302,958.204,1.17026e+06,1,1221.3,0,26,1,6,0,unknown,builds.crazygames.com,,443,50456,1776087732
0.895251,11,0,2250,0,2250,204.545,381.881,149208,148286,40,1322,12.2871,2513.26,1,204.545,0,31,1,6,0,unknown,store.xsolla.com,,60098,443,1776087732
0.767923,140,0,167379,0,167379,1195.56,328.438,5524.63,18381.8,52,1302,182.31,217963,1,1195.56,0,26,1,6,4,browsing,imasdk.googleapis.com,Google,443,59906,1776087732
4.10687,17,0,3975,0,3975,233.824,326.08,373352,983219,52,1322,4.13941,967.891,1,233.824,0,26,1,6,7,other,gumi.criteo.com,,37180,443,1776087732
4.67526,15,0,5846,0,5846,389.733,435.798,333947,932985,51,1278,3.20838,1250.41,1,389.733,0,0,0,17,5,download,play.google.com,Google Play,443,38411,1776087732
0.143608,10,0,4755,0,4755,475.5,488.241,15956.4,24300.7,49,1278,69.634,33111,1,475.5,0,0,0,17,2,gaming,cdn.ampproject.org,,443,35686,1776087732
0.36834,16,0,6066,0,6066,379.125,479.174,24556,48784.1,52,1302,43.4381,16468.5,1,379.125,0,26,1,6,0,unknown,bcp.crwdcntrl.net,,443,58884,1776087732
51.9041,12,0,3464,0,3464,288.667,415.427,7.41487e+06,1.16934e+07,52,1322,0.231196,66.7385,1,288.667,0,30,1,6,7,other,b1sync.outbrain.com,,44236,443,1776087732
137.7,1116,0,762657,0,762657,683.384,578.659,123497,910900,49,1278,8.10459,5538.55,1,683.384,0,0,0,17,4,browsing,www.google.com,Google,443,38645,1776087732
4.36843,15,0,6682,0,6682,445.467,514.626,397130,1.00069e+06,71,1278,3.43373,1529.61,1,445.467,0,0,0,17,2,gaming,a.tribalfusion.com,,38065,443,1776087732
0.972147,10,0,5088,0,5088,508.8,527.98,194429,234346,60,1278,10.2865,5233.78,1,508.8,0,0,0,17,2,gaming,beacons.gcp.gvt2.com,,49271,443,1776087732
4.28832,16,0,8782,0,8782,548.875,517.392,285888,896477,51,1228,3.73107,2047.89,1,548.875,0,0,0,17,2,gaming,a.tribalfusion.com,,443,38065,1776087732
0.299509,21,0,10664,0,10664,507.81,553.457,14975.5,24307.6,52,1302,70.1148,35604.9,1,507.81,0,26,1,6,4,browsing,analytics.google.com,Google,443,50730,1776087732
1.81904,15,0,14409,0,14409,960.6,524.073,165367,317543,59,1278,8.24612,7921.22,1,960.6,0,0,0,17,4,browsing,ogads-pa.clients6.google.com,Google,56939,443,1776087732
0.704135,35,0,32917,0,32917,940.486,529.128,20709.9,48401.9,52,1302,49.7064,46748.1,1,940.486,0,26,1,6,0,unknown,securepubads.g.doubleclick.net,,443,39826,1776087732
0.19826,26,0,22567,0,22567,867.962,493.991,7930.4,16460.5,52,1228,131.141,113825,1,867.962,0,0,0,17,2,gaming,unpkg.com,,443,33502,1776087732
0.595612,14,0,11707,0,11707,836.214,556.67,45816.3,67562.3,52,1278,23.5052,19655.4,1,836.214,0,0,0,17,2,gaming,securepubads.g.doubleclick.net,,443,59298,1776087732
0.37239,17,0,6739,0,6739,396.412,512.905,23274.4,35811,52,1302,45.6511,18096.6,1,396.412,0,26,1,6,0,unknown,match.adsrvr.org,,443,51572,1776087732
3.97719,17,0,7366,0,7366,433.294,488.911,248574,762718,52,1278,4.27437,1852.06,1,433.294,0,0,0,17,2,gaming,us-u.openx.net,,443,37772,1776087732
4.45691,86,0,16105,0,16105,187.267,258.36,59425.5,98321,58,1278,19.2959,3613.49,1,187.267,0,0,0,17,2,gaming,cm.g.doubleclick.net,,37980,443,1776087732
1.86728,26,0,8382,0,8382,322.385,455.593,109840,221031,52,1322,13.924,4488.89,1,322.385,0,26,1,6,0,unknown,googleads.g.doubleclick.net,,41254,443,1776087732
0.357271,13,0,5894,0,5894,453.385,503.933,29772.6,49702.1,52,1302,36.3869,16497.3,1,453.385,0,26,1,6,0,unknown,bcp.crwdcntrl.net,,443,58874,1776087732
0.323237,13,0,3241,0,3241,249.308,361.732,64647.4,45821.3,52,1322,40.2182,10026.7,1,249.308,0,26,1,6,0,unknown,onetag-sys.com,,38272,443,1776087732
1.38466,22,0,8395,0,8395,381.591,488.222,65936.3,178118,52,1302,15.8884,6062.85,1,381.591,0,26,1,6,0,unknown,www.google.co.in,,443,60406,1776087732
4.36978,109,0,27906,0,27906,256.018,385.257,40460.9,84977.1,50,1278,24.9441,6386.14,1,256.018,0,0,0,17,0,unknown,cm.g.doubleclick.net,,443,37980,1776087732
0.332026,29,0,4192,0,4192,144.552,267.403,19530.9,28182.6,52,1322,87.3426,12625.5,1,144.552,0,26,1,6,0,unknown,fonts.gstatic.com,,50514,443,1776087732
6.32065,3624,0,4.66719e+06,0,4.66719e+06,1287.86,121.51,1745.07,8900.25,52,1302,573.358,738403,1,1287.86,0,26,1,6,0,unknown,bloxd.io,,443,51632,1776087732
0.364075,16,0,3525,0,3525,220.312,320.635,36407.5,54818.2,52,1322,43.947,9682.07,1,220.312,0,26,1,6,0,unknown,beacons.gcp.gvt2.com,,42308,443,1776087732
0.523336,21,0,3725,0,3725,177.381,304.637,47576,72081.5,52,1322,40.1272,7117.8,1,177.381,0,26,1,6,1,video,i.ytimg.com,YouTube,42472,443,1776087732
0.628381,11,0,7133,0,7133,648.455,576.453,69820.1,68965.8,61,1278,17.5053,11351.4,1,648.455,0,0,0,17,0,unknown,securepubads.g.doubleclick.net,,59298,443,1776087732
0.871291,11,0,2386,0,2386,216.909,381.14,174258,140365,40,1322,12.6249,2738.47,1,216.909,0,26,1,6,0,unknown,store.xsolla.com,,60112,443,1776087732
0.169459,10,0,4594,0,4594,459.4,489.929,18828.8,29317.4,49,1278,59.0113,27109.8,1,459.4,0,0,0,17,2,gaming,www.googleadservices.com,,443,56727,1776087732
11.7425,55,0,9193,0,9193,167.145,280.228,309013,1.61597e+06,52,1322,4.68384,782.882,1,167.145,0,27,1,6,7,other,tunnel.googlezip.net,,39090,443,1776087732
0.443604,13,0,8819,0,8819,678.385,571.749,55450.5,55970.5,60,1278,29.3054,19880.3,1,678.385,0,0,0,17,4,browsing,firebaseremoteconfigrealtime.googleapis.com,Google,53018,443,1776087732
1.24136,15,0,3279,0,3279,218.6,337.685,177337,377348,52,1322,12.0835,2641.45,1,218.6,0,26,1,6,0,unknown,oajs.openx.net,,60960,443,1776087732
0.507251,11,0,3124,0,3124,284,404.353,101450,122084,52,1322,21.6855,6158.69,1,284,0,26,1,6,0,unknown,s.amazon-adsystem.com,,59506,443,1776087732
8.21726,11,0,4436,0,4436,403.273,477.872,821726,1.73526e+06,50,1278,1.33865,539.839,1,403.273,0,0,0,17,2,gaming,beacons.gcp.gvt2.com,,443,37262,1776087732
0.131082,15,0,6091,0,6091,406.067,507.704,9363,17558.7,52,1302,114.432,46467.1,1,406.067,0,26,1,6,0,unknown,sync-tm.everesttech.net,,443,36078,1776087732
0.211494,16,0,3322,0,3322,207.625,332.625,21149.4,23090.5,52,1322,75.6523,15707.3,1,207.625,0,26,1,6,0,unknown,tags.crwdcntrl.net,,38326,443,1776087732
1.84411,15,0,8076,0,8076,538.4,526.026,131722,279463,52,1278,8.13399,4379.34,1,538.4,0,0,0,17,4,browsing,ogads-pa.clients6.google.com,Google,443,56939,1776087732
0.313764,18,0,8600,0,8600,477.778,506.713,18456.7,29625.9,52,1302,57.368,27409.1,1,477.778,0,26,1,6,0,unknown,ups.analytics.yahoo.com,,443,49798,1776087732
0.185047,14,0,7242,0,7242,517.286,511.747,14234.4,26448.7,52,1302,75.6565,39136,1,517.286,0,26,1,6,0,unknown,mafvertizing.crazygames.com,,443,46470,1776087732
0.982086,15,0,12509,0,12509,833.933,558.346,140298,202053,59,1278,15.2736,12737.2,1,833.933,0,0,0,17,4,browsing,content-autofill.googleapis.com,Google,35825,443,1776087732
0.209719,14,0,3011,0,3011,215.071,337.34,26214.9,32113.4,52,1322,66.756,14357.3,1,215.071,0,26,1,6,0,unknown,cdn.jsdelivr.net,,59764,443,1776087732
4.16232,16,0,7567,0,7567,472.938,501.545,277488,911160,52,1302,3.84401,1817.98,1,472.938,0,26,1,6,0,unknown,um.simpli.fi,,443,45174,1776087732
1.00447,10,0,2922,0,2922,292.2,377.083,111608,145993,52,1302,9.95552,2909,1,292.2,0,26,1,6,0,unknown,mweb.ck.inmobi.com,,443,49666,1776087732
10.4074,15,0,6639,0,6639,442.6,507.227,743385,2.56932e+06,52,1302,1.44128,637.912,1,442.6,0,27,1,6,0,unknown,www.msn.com,,443,41218,1776087732
0.465947,15,0,5529,0,5529,368.6,454.901,33281.9,73371,52,1278,32.1925,11866.2,1,368.6,0,0,0,17,4,browsing,clients4.google.com,Google,443,39378,1776087732
0.36931,18,0,9217,0,9217,512.056,518.468,21724.1,34664.1,52,1302,48.7395,24957.4,1,512.056,0,26,1,6,4,browsing,fonts.googleapis.com,Google,443,36348,1776087732
0.30623,17,0,3597,0,3597,211.588,338.08,34025.6,34463.2,52,1322,55.5138,11746.1,1,211.588,0,26,1,6,0,unknown,ups.analytics.yahoo.com,,49798,443,1776087732
0.179579,16,0,7231,0,7231,451.938,524.803,11971.9,25374.8,50,1278,89.0973,40266.4,1,451.938,0,0,0,17,4,browsing,lh3.google.com,Google,443,58044,1776087732
0.737981,10,0,3273,0,3273,327.3,434.228,147596,119722,52,1322,13.5505,4435.07,1,327.3,0,26,1,6,0,unknown,dsp.adkernel.com,,44496,443,1776087732
5.53172,489,0,42033,0,42033,85.9571,106.962,26467.6,108605,52,1322,88.3993,7598.54,1,85.9571,0,26,1,6,0,unknown,builds.crazygames.com,,50506,443,1776087732
2.33973,10,0,6758,0,6758,675.8,559.499,259970,699151,52,1302,4.27399,2888.36,1,675.8,0,27,1,6,0,unknown,cdn.jsdelivr.net,,443,59748,1776087732
0.612584,35,0,32919,0,32919,940.543,529.082,18017.2,36659.8,52,1302,57.135,53737.9,1,940.543,0,26,1,6,0,unknown,securepubads.g.doubleclick.net,,443,39854,1776087732
4.15672,17,0,3873,0,3873,227.824,339.131,377884,967661,52,1322,4.08976,931.745,1,227.824,0,26,1,6,0,unknown,dclk-match.dotomi.com,,45592,443,1776087732
0.144175,23,0,16451,0,16451,715.261,558.349,6553.41,13836.5,52,1302,159.528,114104,1,715.261,0,26,1,6,0,unknown,static.cloudflareinsights.com,,443,47090,1776087732
0.37296,19,0,3360,0,3360,176.842,300.091,41440,46764.2,52,1322,50.9438,9009.01,1,176.842,0,26,1,6,0,unknown,static.criteo.net,,48962,443,1776087732
0.921721,22,0,14333,0,14333,651.5,564.177,43891.5,111580,52,1278,23.8684,15550.3,1,651.5,0,0,0,17,0,unknown,www.recaptcha.net,,443,36437,1776087732
0.316355,17,0,8376,0,8376,492.706,540.153,19772.2,27065.9,52,1302,53.7371,26476.6,1,492.706,0,26,1,6,0,unknown,www.googletagmanager.com,,443,49864,1776087732
0.26643,28,0,25252,0,25252,901.857,542.212,9867.78,24210.7,52,1302,105.093,94779.1,1,901.857,0,26,1,6,0,unknown,play-lh.googleusercontent.com,,443,45042,1776087732
0.094059,10,0,8835,0,8835,883.5,528.202,10451,19978,52,1278,106.316,93930.4,1,883.5,0,0,0,17,2,gaming,google.de,,443,48970,1776087732
8.20445,12,0,5360,0,5360,446.667,504.704,911606,1.76451e+06,59,1278,1.46262,653.304,1,446.667,0,0,0,17,2,gaming,beacons.gcp.gvt2.com,,37262,443,1776087732
2.92101,18,0,4014,0,4014,223,322.205,324556,789751,52,1322,6.16226,1374.18,1,223,0,26,1,6,7,other,tr.blismedia.com,,32858,443,1776087732
0.309445,16,0,4107,0,4107,256.688,412.821,34382.8,36017.2,52,1322,51.7055,13272.1,1,256.688,0,26,1,6,4,browsing,apis.google.com,Google,42990,443,1776087732
1.0026,23,0,6369,0,6369,276.913,396.026,77123.1,162590,52,1322,22.9404,6352.48,1,276.913,0,26,1,6,4,browsing,www.google.com,Google,33776,443,1776087732
0.267202,12,0,4993,0,4993,416.083,474.24,24291.1,39206.6,49,1278,44.9098,18686.2,1,416.083,0,0,0,17,2,gaming,www.google.de,,443,59753,1776087732
0.809184,15,0,8660,0,8660,577.333,542.775,57798.9,155801,52,1278,18.5372,10702.1,1,577.333,0,0,0,17,4,browsing,content-autofill.googleapis.com,Google,443,35825,1776087732
65.4768,10,0,2399,0,2399,239.9,395.739,8.1846e+06,1.05334e+07,52,1322,0.152726,36.639,1,239.9,0,26,7,6,7,other,cs.admanmedia.com,,56184,443,1776087732
0.135633,14,0,3416,0,3416,244,355.525,27126.6,20200.7,52,1322,103.22,25185.6,1,244,0,26,1,6,0,unknown,sync-tm.everesttech.net,,36078,443,1776087732
0.203288,25,0,20933,0,20933,837.32,573.005,8470.33,21401.9,52,1302,122.978,102972,1,837.32,0,26,1,6,0,unknown,tags.crwdcntrl.net,,443,38326,1776087732
0.486592,216,0,259403,0,259403,1200.94,314.313,2263.22,10489,52,1302,443.904,533102,1,1200.94,0,26,1,6,0,unknown,sdk.crazygames.com,,443,46464,1776087732
0.719614,16,0,9249,0,9249,578.062,552.697,47974.3,101092,52,1278,22.2341,12852.7,1,578.062,0,0,0,17,0,unknown,encrypted-tbn0.gstatic.com,,443,50951,1776087732
0.430823,19,0,3944,0,3944,207.579,346.945,47869.2,66583.8,52,1322,44.1016,9154.57,1,207.579,0,26,1,6,0,unknown,pixelfnt-us.dsp-api.moloco.com,,58328,443,1776087732
1.38964,12,0,6335,0,6335,527.917,520.137,126331,266329,52,1278,8.63533,4558.73,1,527.917,0,0,0,17,0,unknown,rtb.openx.net,,443,56921,1776087732
15.0897,10,0,6764,0,6764,676.4,531.771,3.01793e+06,5.90965e+06,57,1278,0.662705,448.254,1,676.4,0,0,0,17,2,gaming,beacons.gcp.gvt2.com,,38862,443,1776087732
22.674,17,0,3659,0,3659,215.235,345.494,2.51933e+06,6.88379e+06,52,1322,0.749758,161.374,1,215.235,0,27,1,6,7,other,dclk-match.dotomi.com,,37922,443,1776087732
0.150715,21,0,14898,0,14898,709.429,557.478,7535.75,16720.3,52,1302,139.336,98848.8,1,709.429,0,26,1,6,0,unknown,oa.openxcdn.net,,443,44772,1776087732
0.39352,24,0,21272,0,21272,886.333,551.927,17109.6,37893.8,52,1302,60.988,54055.7,1,886.333,0,26,1,6,0,unknown,static.criteo.net,,443,48948,1776087732
0.323412,45,0,49218,0,49218,1093.73,438.561,7350.27,19119.7,52,1302,139.141,152184,1,1093.73,0,26,1,6,0,unknown,fonts.gstatic.com,,443,50502,1776087732
3.52618,33,0,10152,0,10152,307.636,432.27,110193,507714,52,1302,9.35858,2879.04,1,307.636,0,26,1,6,4,browsing,content-autofill.googleapis.com,Google,443,49338,1776087732
0.351255,19,0,3999,0,3999,210.474,350.385,35125.5,37271.3,52,1322,54.0918,11384.9,1,210.474,0,26,1,6,0,unknown,www.googleadservices.com,,53574,443,1776087732
0.145393,20,0,14822,0,14822,741.1,552.513,7652.26,16121.8,52,1302,137.558,101944,1,741.1,0,26,1,6,0,unknown,oa.openxcdn.net,,443,44758,1776087732
30.8218,12,0,2531,0,2531,210.917,362.849,5.13696e+06,7.46686e+06,52,1322,0.389335,82.1173,1,210.917,0,27,1,6,7,other,,,35064,443,1776087732
1.6007,28,0,12704,0,12704,453.714,506.97,59285.3,163774,49,1278,17.4923,7936.51,1,453.714,0,0,0,17,4,browsing,www.google.com,Google,443,56972,1776087732
0.333466,14,0,3330,0,3330,237.857,362.449,47638,72699.5,52,1322,41.9833,9986.03,1,237.857,0,26,1,6,0,unknown,ms-cookie-sync.presage.io,,33650,443,1776087732
0.2297,16,0,8133,0,8133,508.312,537.141,15313.3,20707.7,52,1302,69.6561,35407.1,1,508.312,0,26,1,6,0,unknown,stats.g.doubleclick.net,,443,41268,1776087732
0.814864,198,0,244245,0,244245,1233.56,266.632,4136.37,14917.2,52,1302,242.985,299737,1,1233.56,0,26,1,6,0,unknown,securepubads.g.doubleclick.net,,443,39838,1776087732
0.619564,28,0,4294,0,4294,153.357,270.68,36444.9,47798.5,52,1322,45.1931,6930.68,1,153.357,0,26,1,6,0,unknown,securepubads.g.doubleclick.net,,39854,443,1776087732
1.13019,21,0,4849,0,4849,230.905,306.996,70636.6,97215.4,52,1322,18.581,4290.44,1,230.905,0,26,1,6,0,unknown,rtb.openx.net,,46308,443,1776087732
0.66494,88,0,10059,0,10059,114.307,230.519,10900.7,20345.9,59,1278,132.343,15127.7,1,114.307,0,0,0,17,2,gaming,www.gstatic.com,,48134,443,1776087732
0.72322,27,0,4150,0,4150,153.704,270.817,40178.9,62741.3,52,1322,37.333,5738.23,1,153.704,0,26,1,6,0,unknown,securepubads.g.doubleclick.net,,39826,443,1776087732
6.09723,163,0,12572,0,12572,77.1288,114.245,81296.4,501105,52,1322,26.7335,2061.92,1,77.1288,0,26,1,6,0,unknown,builds.crazygames.com,,50488,443,1776087732
1.22825,22,0,4303,0,4303,195.591,283.842,94480.6,122975,52,1322,17.9117,3503.36,1,195.591,0,26,1,6,0,unknown,esp.rtbhouse.com,,50776,443,1776087732
0.511528,18,0,9228,0,9228,512.667,533.718,30089.9,73077.9,52,1302,35.1887,18040.1,1,512.667,0,26,1,6,0,unknown,invstatic101.creativecdn.com,,443,53750,1776087732
26.9558,17,0,5212,0,5212,306.588,254.43,1.68474e+06,4.20171e+06,52,576,0.630662,193.353,1,306.588,0,27,1,6,7,other,sync.ipredictive.com,,443,42794,1776087732
0.65334,13,0,4079,0,4079,313.769,431.464,65334,48921.3,59,1278,19.8978,6243.3,1,313.769,0,0,0,17,0,unknown,tr.blismedia.com,,58760,443,1776087732
2.20617,31,0,5690,0,5690,183.548,315.539,116114,360618,52,1322,14.0515,2579.14,1,183.548,0,26,1,6,0,unknown,cm.g.doubleclick.net,,59934,443,1776087732
0.98984,12,0,3469,0,3469,289.083,394.023,109982,153611,52,1322,12.1232,3504.61,1,289.083,0,26,1,6,0,unknown,mweb.ck.inmobi.com,,49666,443,1776087732
1.37052,20,0,4921,0,4921,246.05,374.706,114210,231022,52,1322,14.593,3590.61,1,246.05,0,26,1,6,0,unknown,www.google.co.in,,60406,443,1776087732
2.73957,18,0,7297,0,7297,405.389,233.704,161151,454911,52,576,6.57037,2663.56,1,405.389,0,26,1,6,7,other,sync.ipredictive.com,,443,37378,1776087732
5.46174,32,0,8056,0,8056,251.75,369.728,176185,637625,52,1302,5.85894,1474.99,1,251.75,0,26,1,6,0,unknown,google-bidout-d.openx.net,,443,35778,1776087732
0.158879,17,0,3306,0,3306,194.471,317.296,14443.5,19620.1,52,1322,107,20808.3,1,194.471,0,26,1,6,0,unknown,oa.openxcdn.net,,44772,443,1776087732
8.94276,38,0,7338,0,7338,193.105,333.17,241696,444929,52,1302,4.24925,820.552,1,193.105,0,26,1,6,7,other,cza.crazygames.com,,443,46122,1776087732
6.41205,1043,0,67266,0,67266,64.4928,110.02,7204.55,17179.6,52,1322,162.662,10490.6,1,64.4928,0,26,1,6,0,unknown,bloxd.io,,51632,443,1776087732
0.517396,18,0,6726,0,6726,373.667,461.344,30435.1,42148.6,52,1302,34.7896,12999.7,1,373.667,0,26,1,6,0,unknown,i.w55c.net,,443,44228,1776087732
0.163848,47,0,51587,0,51587,1097.6,439.567,3561.91,12176.3,52,1302,286.851,314847,1,1097.6,0,26,1,6,0,unknown,cdn.privacy-mgmt.com,,443,42492,1776087732
4.65632,17,0,11155,0,11155,656.176,584.476,423302,1.02868e+06,59,1278,3.65095,2395.67,1,656.176,0,0,0,17,5,download,play.google.com,Google Play,38411,443,1776087732
4.89626,11,0,2445,0,2445,222.273,379.006,816043,1.71731e+06,52,1322,2.24661,499.361,1,222.273,0,27,1,6,7,other,fafvertizing.crazygames.com,,46460,443,1776087732
